arXiv,prediction
1305.1916,0.49519242890152443
1305.1510,0.4964672786200037
1305.1891,0.506684181794111
1305.1928,0.5046508297910739
1305.1851,0.5039390631788044
1305.1857,0.5009979146516109
1305.1399,0.5069019804279887
1305.1626,0.5093017608384466
1305.1628,0.49974983161694286
1305.1935,0.4979771204700912
1305.1413,0.4992845883413022
1305.1957,0.5092556665840712
1305.1755,0.5032996092726354
1305.1408,0.4981564262355458
1305.1862,0.5040809725554808
1305.1595,0.4994379559522394
1305.1945,0.5082648261379429
1305.1890,0.502576629252011
1305.1509,0.4955215280291533
1305.1662,0.5023962656212705
1305.1716,0.4950911613160516
1305.1931,0.5049528312475836
1305.1607,0.49897429779542307
1305.1919,0.5054019805603066
1305.1680,0.49493653552229494
1305.1896,0.5038937958734095
1305.1947,0.4967037805295695
1305.1574,0.4968164647262966
1305.1393,0.49985892266015564
1305.1505,0.5040233050663697
1305.1717,0.4965714717357247
1305.1803,0.5015025427525677
1305.2046,0.4985729018602948
1305.1658,0.502186501260423
1305.1950,0.49586918840357125
1305.1703,0.49868763311129594
1305.1889,0.49646862875600684
1305.1909,0.4985164733651308
1305.1647,0.5072814910000951
1305.1937,0.5078780192813855
1305.1763,0.4980653383511025
1305.1845,0.49624756558240296
1305.1581,0.49797827739697365
1305.1576,0.5056918091049813
1305.1934,0.5068512949818959
1305.1976,0.5059179318888133
1305.1508,0.4969701897461163
1305.1485,0.5037243524876115
1305.1802,0.502342579088693
1305.1687,0.5009147141450703
1305.1584,0.5072986155880134
1305.1846,0.5022271084651074
1305.1942,0.4964999658796092
1305.1731,0.5067561133774423
1305.1810,0.49638942304966077
1305.1902,0.49656541800246096
1305.1884,0.5066281598532423
1305.1911,0.5088640604388106
1305.1968,0.5105570013600268
1305.1774,0.5051086292286768
1305.1974,0.501450618328479
1310.0026,0.5029168135403378
1310.0540,0.49644786610396857
1310.0544,0.5009726598929388
1310.0114,0.503551951038343
1310.0550,0.50084554122182
1310.0007,0.5038838963766394
1310.0138,0.49366141446084466
1310.0052,0.5037969590047936
1310.0115,0.49938740645189134
1310.0554,0.5018210874813324
1310.0156,0.504153605802996
1310.0537,0.49403119408526175
1310.0474,0.5060092987920892
1310.0513,0.49510699157581195
1310.0539,0.4977637382076804
1310.0189,0.5023285889577315
1310.0551,0.5018548271021801
1310.0313,0.502530964971716
1310.0084,0.4973556495437803
1310.0429,0.5033956272232709
1310.0020,0.507149616787065
1310.0024,0.5018415996185153
1310.0533,0.4971217202437283
1310.0167,0.4939879997939517
1310.0535,0.49352223083653857
1310.0387,0.5012097262503419
1310.0011,0.5061708800064979
1310.0465,0.5016263587828639
1310.0351,0.5019400673651189
1310.0500,0.5066268824773745
1310.0224,0.5024152463629595
1310.0184,0.5034762113844713
1310.0449,0.5005629910807843
1310.0162,0.49427255597340014
1310.0475,0.5010977811103207
1310.0460,0.5045716241989973
1310.0049,0.5002335530330075
1310.0264,0.5026125700047276
1310.0394,0.5009912106674885
1310.0027,0.49568816904854196
1310.0468,0.49968869752159734
1310.0564,0.4999222275020344
1310.0488,0.5007444286865212
1310.0593,0.49924182058493316
1310.0042,0.5007307931276884
1310.0083,0.5047056163841898
1310.0037,0.5047529456749625
1310.0561,0.5072698663631399
1310.0009,0.5017521074255767
1310.0456,0.5048097931072261
1310.0073,0.5031714851884075
1310.0241,0.5045327369908048
1310.0471,0.49604716420546535
1310.0330,0.49661643452481474
1310.0012,0.49735182155327706
1310.0534,0.4980958481676113
1310.0487,0.5088273188288542
1310.0477,0.49896854139311636
1310.0470,0.5036106619776823
1310.0044,0.5049690813324942
1310.0510,0.49481489790156397
1310.0553,0.49587962207229147
1310.0168,0.49981129852073564
1310.0466,0.5063835025646912
1310.0492,0.501188959276431
1310.0384,0.4985941237171183
1310.0560,0.508110757119561
1310.0462,0.5001865367418867
1310.0451,0.49961395305102435
1310.0358,0.49932627715641553
1310.0029,0.5014157587703899
1310.0272,0.506771027512322
1310.0580,0.4997699242996363
1310.0388,0.5031504845498452
1310.0146,0.4953193740835918
1310.0072,0.5016138813870626
1310.0030,0.4977168684812927
1310.0536,0.4985793706832574
1310.0323,0.49631923340927836
1310.0006,0.5032468122607252
1310.0019,0.5024586978969455
1310.0403,0.4943391212511626
1310.0013,0.5076371295961616
1310.0587,0.4968176423573926
1310.0549,0.5001078827735557
1310.0022,0.5082349569609513
1310.0368,0.5001073055627154
1310.0023,0.49501933651230035
1310.0111,0.4981111724080457
1310.0089,0.4983809353140472
1310.0543,0.5016873211064365
1310.0021,0.5080424105050684
1402.5959,0.508245552860267
1402.5931,0.4950692265109297
1402.5914,0.5052890651614629
1402.5970,0.4988239272806853
1402.5934,0.49975748935437575
1402.5837,0.5029401867008799
1402.5899,0.49550906657241234
1402.6169,0.5017154068353666
1402.5968,0.49950259613673664
1402.6110,0.5009595367173956
1402.6108,0.4968108948130783
1402.5932,0.4955896358236386
1402.5976,0.5036620289641223
1402.6014,0.5041844356819609
1402.5935,0.4980281094619962
1402.5870,0.49780266164613424
1402.6126,0.5018603312225486
1402.6091,0.4936911941067811
1402.5656,0.4960091319473254
1402.6090,0.49617157758259245
1402.5929,0.5008506225151855
1402.5824,0.4986749214418904
1402.5654,0.5079705728456557
1402.6031,0.5012514784264362
1402.5924,0.5039156523270152
1402.5850,0.5085125580593582
1402.6097,0.5028676559842786
1402.5930,0.495621496188391
1402.5993,0.4972997134345315
1402.5975,0.5018871443273609
1402.5791,0.4937621922204919
1402.6053,0.5022763027848197
1402.5737,0.49486364571903735
1402.6043,0.4984304948983795
1402.5986,0.5047956656252522
1402.5960,0.49947379945695497
1402.5675,0.5025965015647029
1402.5778,0.5063394168068405
1402.5699,0.4943279406475735
1402.5967,0.5055427445614712
1402.5954,0.5034288011291501
1402.5969,0.4958711701488783
1402.5947,0.4996676797239537
1402.6037,0.49749006669463536
1402.5880,0.4953041401148108
1402.6002,0.49874116956082104
1309.1414,0.4989906313932398
1309.1488,0.5022630643978738
1309.0881,0.4935387506463746
1309.0809,0.5111832372569171
1309.1162,0.502174441110281
1309.1487,0.4978916760285914
1309.1145,0.4944143667851435
1309.1039,0.4966490844148176
1309.0823,0.5040445320076287
1309.1454,0.5018256172619788
1309.0919,0.4966180478160637
1309.0790,0.49778415033210816
1309.1161,0.4977150912251667
1309.0916,0.5002676538650181
1309.1298,0.5016014599364637
1309.1434,0.505485022552292
1309.1055,0.5008304101501909
1309.0875,0.5039984417639295
1309.0825,0.4980323432630775
1309.1059,0.4992373471998975
1309.1345,0.49927301323936807
1309.0811,0.49761285169318253
1309.0887,0.51023128522331
1309.1114,0.4951769057074144
1309.1475,0.4973716097292221
1309.0856,0.49825448111560633
1309.1224,0.49617298136590393
1309.1122,0.49845623384018484
1309.0954,0.4975310813114982
1309.1466,0.5029390136562019
1309.1236,0.4933448369726851
1309.0836,0.5047147487259408
1309.0860,0.501907470999474
1309.1464,0.49540868234343577
1309.0849,0.49666121500019
1309.1321,0.5033982349646643
1309.1468,0.5010562398138435
1309.1167,0.5044898573583684
1309.1457,0.5052441343056467
1309.1223,0.5061470069386983
1309.1249,0.5006765357691231
1309.1217,0.499865040760732
1309.1164,0.49455712459767737
1309.1159,0.5024223111719123
1309.1158,0.49800317256000987
1309.1397,0.4976308486866275
1309.1360,0.5004393382504881
1309.1047,0.4983166418724249
1309.1148,0.5007339130462167
1309.1467,0.49577480541096747
1309.0814,0.5038086756322191
1309.1202,0.5051173644898247
1309.1306,0.5033708548046916
1309.1183,0.5049840262844856
1309.1003,0.4998493593108858
1309.1210,0.5032931910344702
1309.1500,0.5066844758571156
1309.1469,0.5015262337258579
1309.1166,0.5061860809908248
1309.0822,0.5039588074661556
1309.1169,0.49683138376480374
1309.1163,0.5050305464199433
1309.1401,0.49846123615678556
1309.1399,0.5057459933447763
1309.1282,0.4997521179321462
1309.1239,0.49532414080323434
1309.0817,0.5011323576576009
1309.1283,0.5020053061758365
1309.1012,0.49955133523472495
1309.1477,0.5071628489810918
1309.1398,0.5005692515008524
1309.1344,0.4951826548575715
1309.1371,0.505398151325043
1309.1191,0.503999977503706
1309.1250,0.5052449856660816
1309.0929,0.500346995359072
1309.1126,0.5029442381031001
1309.1172,0.5004296758796357
1309.1473,0.49734428435729594
1309.1036,0.5034820161384301
1309.0946,0.5019377113664277
1309.0815,0.5085686275690968
1309.1085,0.5018315092260142
1309.0910,0.49562076325103227
1309.0854,0.5081773868882552
1309.1462,0.5092876619538157
1309.1343,0.4948719546305642
1309.1144,0.5078785501297505
1309.1154,0.506991195089178
1309.1216,0.5014645295039476
1309.1092,0.5047878720375836
1309.1073,0.507734468480424
1309.1018,0.5038670729235455
1401.8068,0.4977636906080353
1401.8263,0.5067774722562916
1401.7879,0.5045790404861558
1401.8181,0.5023385684548757
1401.8221,0.5053030001460922
1401.8025,0.5066350677203952
1401.7966,0.5055539707320742
1401.8283,0.5002806375059874
1401.7988,0.5069005902152864
1401.8245,0.5019584332062779
1401.8137,0.4930615693956236
1401.7936,0.5067603821876301
1401.8178,0.49936534823726497
1401.8091,0.5048914482016638
1401.8094,0.49443375017131774
1401.8284,0.4980190878223503
1401.8248,0.502571031544297
1401.8029,0.5011441740440444
1401.8158,0.5022158574804867
1401.7967,0.5005489358819672
1401.7878,0.504453393004742
1401.8060,0.4944046365083844
1401.7957,0.49712239359465304
1401.8016,0.49849209569883285
1401.7986,0.5036072221376976
1401.8203,0.49434660345002734
1401.7968,0.505716439609022
1401.7915,0.4967447141008445
1401.7978,0.5092775839393486
1401.7871,0.5016189460901406
1401.7987,0.5052109285863364
1401.7994,0.4977194929384638
1401.7995,0.5040545482192802
1401.8191,0.49522306424581375
1401.8001,0.4996708347337614
1401.8288,0.5011496871436915
1401.8292,0.5006222824936761
1401.8143,0.5017558823836153
1401.8077,0.49773154037452677
1401.8289,0.5055915052556355
1401.8098,0.504741476061802
1401.8101,0.5044914858567682
1401.7998,0.5004596712499164
1401.7984,0.5026631640004012
1401.8164,0.5049940970012579
1401.7925,0.499273205239367
1401.7990,0.5012099382243234
1310.7039,0.4980978060511289
1310.7034,0.4991661296242081
1310.6774,0.5037525450849067
1310.7076,0.5005330695710611
1310.7227,0.5066141401364945
1310.6888,0.5009948299847707
1310.6786,0.5068289271131737
1310.7365,0.5094165873121264
1310.6756,0.5048179057385092
1310.6746,0.5031582743965413
1310.7328,0.5083003405681726
1310.6956,0.5053930365963845
1310.7362,0.4996424876029319
1310.7049,0.5024362047347303
1310.7027,0.5004082075546569
1310.6757,0.498820026545578
1310.6754,0.5025325154434737
1310.6849,0.5036196918475366
1310.7021,0.49815109995867035
1310.7181,0.5064543731857217
1310.6939,0.4940639123065571
1310.7194,0.49670240668562127
1310.7031,0.5024321505927557
1310.7026,0.5019838929864093
1310.6763,0.49544417212335995
1310.6810,0.5050212633951371
1310.6907,0.5009402165168041
1310.7101,0.5037977921434829
1310.7298,0.5001022863045291
1310.7155,0.5053326529553003
1310.7105,0.5018966514147499
1310.7231,0.5023111008953423
1310.6807,0.4999515703055706
1310.7035,0.4982101004964854
1310.7152,0.5021823575843923
1310.7061,0.4973410685612906
1310.7129,0.5008073593593103
1310.7092,0.49990844920015515
1310.7200,0.4944731440517444
1310.6960,0.49743971589739466
1310.7237,0.4979534808325949
1310.6835,0.5025892511894658
1310.6789,0.5072505374374234
1310.6986,0.5032901802618658
1310.6865,0.4998886654379249
1310.6761,0.5080338146582618
1310.6758,0.4968869814640635
1310.6799,0.5065637421519695
1310.7146,0.5026892333512958
1310.7037,0.5019789313001535
1310.7238,0.5003831657446518
1310.7097,0.49675840577861025
1310.7099,0.5041147652922346
1310.7218,0.5030165824807052
1310.7012,0.4941563503647252
1310.6764,0.4964605822173517
1310.6965,0.4977395484742808
1310.6782,0.4952765628032996
1310.6784,0.5075349443256942
1310.7030,0.4994095612743843
1310.7356,0.4938383876331038
1310.6895,0.4965405717137621
1310.6768,0.5076690905261105
1310.6927,0.4985332697438617
1310.6748,0.4973480368881804
1310.7171,0.5039395795944959
1310.6747,0.502056804665635
1212.2737,0.49906615975196533
1212.2385,0.5013530372414854
1212.2662,0.5062267213448483
1212.2583,0.5063185398526974
1212.2719,0.5009796200258954
1212.2750,0.49792748624462546
1212.2637,0.4984859124528021
1212.2766,0.5015834963657334
1212.2754,0.5055348244588487
1212.2532,0.5038415945533548
1212.2381,0.5006728140453708
1212.2675,0.49960748053384507
1212.2579,0.5010863277571139
1212.2626,0.4990213579681824
1212.2317,0.49641434649311705
1212.2401,0.5032607132194963
1212.2524,0.5006280001244164
1212.2806,0.5039459042769812
1212.2630,0.5005993972527143
1212.2560,0.5099192218487975
1212.2651,0.5015382049439484
1212.2640,0.49874011965560755
1212.2421,0.4932227868939099
1212.2402,0.49283439746810404
1212.2624,0.5058171570303587
1212.2779,0.5011343125803247
1212.2237,0.5015677059624618
1212.2810,0.5034982955532076
1212.2736,0.49642800384869346
1212.2760,0.500759537925775
1212.2227,0.4999543779230102
1212.2288,0.4994953424578443
1212.2213,0.4995385999236418
1212.2650,0.5067780815608806
1212.2759,0.5008650493668568
1212.2368,0.5006176930538594
1212.2808,0.5017399279532438
1212.2372,0.5027207685806507
1212.2424,0.5024272775989965
1212.2632,0.4973270119891782
1212.2392,0.5011236349238843
1212.2384,0.5000373549852232
1212.2298,0.4985902061597034
1212.2218,0.5042614915931375
1212.2371,0.49715843181002156
1212.2252,0.5007518847421285
1212.2664,0.5014303448227262
1212.2369,0.4995985436323232
1212.2656,0.5000630655905998
1212.2398,0.502773705983143
1212.2545,0.49850920211706035
1212.2215,0.4986924711024159
1212.2610,0.502773328085439
1212.2254,0.49670960969187755
1212.2216,0.5024443489940059
1212.2636,0.5071607931064831
1212.2492,0.502735481377368
1212.2360,0.4966265862608332
1212.2223,0.5026101913112294
1212.2211,0.5041220644472708
1212.2226,0.49451693694932175
1212.2641,0.49652102799052905
1212.2768,0.4939474499133918
1212.2239,0.5044372277879438
1212.2250,0.4937031574439996
1212.2541,0.49704927936132165
1306.6335,0.5052470302411408
1306.6561,0.5005762588525335
1306.6520,0.5043561538564578
1306.6349,0.5046668303932307
1306.6334,0.500102818469871
1306.6437,0.4960716807744191
1306.6652,0.5041284173893007
1306.6332,0.49748325636696444
1306.6762,0.4996331569836013
1306.6612,0.4987410788262118
1306.6351,0.5037254786987934
1306.6676,0.5029155554166677
1306.6383,0.5070657761391315
1306.6448,0.4975653417167959
1306.6567,0.49990711709216934
1306.6338,0.5010658616087255
1306.6632,0.49443413759539917
1306.6731,0.49613100889220285
1306.6443,0.501397194025138
1306.6586,0.49621422585059755
1306.6626,0.5029129690768827
1306.6379,0.4974766280023204
1306.6416,0.49571396812507607
1306.6582,0.4947553523553941
1306.6559,0.49394207083831704
1306.6442,0.4937784794545331
1306.6640,0.4963904091796329
1306.6664,0.495639084230353
1306.6699,0.5012113064312548
1306.6401,0.49370881982034553
1306.6635,0.5019934648333731
1306.6494,0.5019662818946321
1306.6496,0.5051894614518526
1306.6475,0.5007034525712923
1306.6795,0.5014220905872687
1306.6372,0.49493441007817723
1306.6766,0.5053780957627757
1306.6644,0.5024189060391252
1306.6565,0.4969145192784367
1306.6690,0.5023629107619966
1306.6407,0.5057565522476313
1306.6624,0.5053206571358594
1306.6716,0.5042281589649226
1306.6529,0.5000577400692422
1306.6342,0.4991690207887283
1306.6490,0.4999684354323117
1306.6426,0.5001375275936294
1306.6628,0.5022604839926168
1306.6772,0.5020123810931346
1306.6384,0.5077225192252688
1306.6536,0.4945620399469153
1306.6587,0.49467568406977835
1306.6647,0.5002448701967676
1306.6423,0.5044366020702341
1306.6518,0.4930264074467022
1306.6552,0.5047665551792306
1306.6660,0.50329599022349
1306.6637,0.5006099469236146
1306.6556,0.4967290888600352
1306.6692,0.4984927999869883
1306.6466,0.500577334481996
1306.6330,0.4992108310859049
1306.6646,0.4988634529084355
1306.6339,0.5042059258017144
1306.6336,0.5029862666310342
1306.6454,0.4989518834602628
1306.6623,0.5030504164676362
1306.6642,0.50270377371027
1306.6720,0.49751052076804453
1306.6472,0.5050786027035996
1306.6564,0.4976692826346855
1308.3709,0.5028438735201924
1308.3706,0.49888000617517275
1308.3580,0.5113594228519988
1308.3265,0.5024598132101675
1308.3705,0.502829382975343
1308.3437,0.49605782430090567
1308.3531,0.5017578998135104
1308.3296,0.502536374073076
1308.3486,0.5021734863699608
1308.3491,0.4969990402222097
1308.3499,0.49706916266547846
1308.3252,0.5045823817233862
1308.3492,0.4999519667042915
1308.3751,0.4976568232095968
1308.3401,0.49553105060633473
1308.3278,0.4992887242847538
1308.3742,0.49895977698695965
1308.3699,0.49958597600601723
1308.3650,0.4986030150248559
1308.3644,0.498662055385534
1308.3349,0.5050648811450404
1308.3346,0.5018205482509303
1308.3719,0.5049516618158189
1308.3683,0.49997639711528996
1308.3704,0.5003941622254018
1308.3674,0.5018397917500916
1308.3443,0.49453001995095575
1308.3249,0.5013090336242871
1308.3453,0.49860410619005985
1308.3292,0.503918090925648
1308.3752,0.5036436891011434
1308.3498,0.5029702440137604
1308.3560,0.5040163381106801
1308.3440,0.5006508806706261
1308.3240,0.5089240650257246
1308.3246,0.4960058785436654
1308.3321,0.4990715235355888
1308.3360,0.5071140949899592
1308.3419,0.4961382855598222
1308.3703,0.5008119421085928
1308.3551,0.49733228480103675
1308.3713,0.5045083012292993
1308.3434,0.5012555531482036
1308.3253,0.500877822163047
1308.3447,0.5016199812460652
1308.3515,0.5008921599933686
1308.3739,0.4969075407374259
1308.3348,0.5007847709113514
1308.3248,0.5049008181204768
1308.3598,0.5042385313890139
1308.3636,0.5030478979958449
1308.3495,0.5007698107427733
1308.3496,0.5015851322914665
1308.3255,0.5099365376674644
1308.3393,0.5008549446025284
1308.3392,0.4979349324773351
1308.3514,0.5018430074174987
1308.3244,0.49859394894083764
1308.3291,0.5052156108645671
1308.3707,0.5013884748939417
1308.3563,0.495316445510497
1308.3702,0.5015885233151641
1308.3476,0.5028733626414235
1401.1989,0.5016826898779462
1401.1848,0.495670596219392
1401.1429,0.4955549019724062
1401.1660,0.49428765684548337
1401.1812,0.5024176088131964
1401.1807,0.50090376906949
1401.1638,0.4991381322138613
1401.1811,0.5059572756467909
1401.2047,0.5015384907080057
1401.1923,0.501232284613399
1401.1597,0.502228541444753
1401.1768,0.5087718983779833
1401.1935,0.5034333220803867
1401.1562,0.49878876123208327
1401.1664,0.506932192869364
1401.1464,0.4955715279080347
1401.1925,0.5037867182126357
1401.1867,0.497271653343177
1401.1719,0.5001235829445245
1401.1814,0.49593169472105497
1401.1584,0.5032342840541456
1401.1501,0.5057164587679256
1401.1835,0.5023024267588927
1401.1950,0.5006631136394802
1401.1914,0.4996029421457137
1401.1581,0.4971130975764894
1401.2043,0.5015809422449318
1401.1508,0.5047820572225207
1401.1601,0.5005238274856786
1401.1675,0.49935420086322047
1401.1829,0.5043029426706698
1401.1972,0.4986385886534592
1401.1994,0.5045923841153358
1401.1764,0.4957809924333708
1401.1822,0.5009806723070737
1401.2036,0.5011932997678294
1401.1809,0.49767524889422593
1401.1795,0.5020242019054875
1401.1548,0.4939560198576856
1401.1694,0.4931802869321565
1401.1544,0.503281774255579
1401.1964,0.5012775982369531
1401.1813,0.4967583675225522
1401.1820,0.497723224233975
1401.1859,0.499377593104852
1401.1437,0.49536689676842877
1401.1785,0.5001058015209738
1401.2040,0.5008346171627889
1401.1898,0.5023651026750388
1401.1821,0.5042259223723011
1401.1794,0.5070212290020303
1401.2045,0.4999018759171098
1401.1985,0.5003510080171503
1401.1824,0.4953813274124445
1401.1503,0.5088752814271298
1401.1505,0.49945304353601866
1401.1499,0.5002791033561924
1401.1817,0.5056487118350184
1401.1959,0.5052315679542105
1401.1665,0.5020794638828062
1401.1868,0.5037765451123479
1401.1563,0.5052421053205272
1401.1510,0.5011048806826517
1401.1864,0.4972316966981799
1401.1832,0.5022863005198903
1401.1440,0.5094700782610692
1401.1497,0.4976594053591521
1401.1779,0.4995705021623967
1310.4244,0.5026097726059189
1310.4329,0.502485078743491
1310.4379,0.4987609415673248
1310.4178,0.5040035610447607
1310.4325,0.49767299534670184
1310.4286,0.5033960099248109
1310.4317,0.5054903689268969
1310.4260,0.4997177250775935
1310.4236,0.5051869327670656
1310.4176,0.5039291442056458
1310.4107,0.5053880731124557
1310.4090,0.5058948535381228
1310.4256,0.50050749851256
1310.4155,0.5002443869566208
1310.4439,0.4927876962668348
1310.4361,0.5050616332941127
1310.4207,0.5060574061933432
1310.4143,0.4989145015384739
1310.4250,0.49784107097102986
1310.4464,0.5013729209309198
1310.4462,0.49463833858282474
1310.4108,0.5024581955187469
1310.4311,0.4994019768781985
1310.4191,0.499503589335147
1310.4179,0.5056220479267438
1310.4280,0.5036741048955741
1310.4200,0.5023614865401611
1310.4137,0.5023066094888167
1310.4172,0.50348772574451
1310.4308,0.4946724287069826
1310.4335,0.49808485251784246
1310.4346,0.5038386538016708
1310.4338,0.4997834305600697
1310.4417,0.503301698029272
1310.4398,0.5013174441509184
1310.4184,0.5069087334511515
1310.4177,0.5081463163134446
1310.4488,0.4953743500206829
1310.4482,0.4934092987668915
1307.5086,0.49841753281674195
1307.5443,0.5005923305739745
1307.5197,0.49690381350129503
1307.5450,0.5013761978668435
1307.4929,0.5036319195018127
1307.4965,0.499245890212859
1307.5405,0.4979784232651965
1307.5146,0.5047299749538516
1307.5022,0.49444716662632265
1307.5376,0.4982782143850457
1307.4989,0.4995897422330391
1307.5280,0.49385733373030366
1307.5048,0.4988591003988297
1307.5092,0.5016910855742532
1307.4996,0.5038832213554699
1307.5005,0.4932109385712906
1307.5274,0.5016846253511121
1307.5051,0.5006878008737544
1307.5129,0.5040163787963932
1307.5142,0.49605621074643824
1307.5121,0.5069128015833748
1307.5212,0.4953245659946617
1307.4874,0.49584175525076624
1307.5387,0.49765134574499476
1307.5028,0.5002713033849582
1307.4918,0.4965138892637785
1307.5045,0.49437863073352667
1307.5199,0.49818535974676725
1307.5135,0.5028340031093397
1307.5374,0.5049447566724513
1307.5067,0.5037262522980278
1307.4988,0.5078540255267072
1307.5071,0.49757262010977
1307.4893,0.49947933097129693
1307.4962,0.5009966806235506
1307.5044,0.4985046945490653
1307.4932,0.5084410412987319
1307.5111,0.49493351283231435
1307.5107,0.500968109407989
1307.5117,0.5063878944948693
1307.5463,0.5023255224158614
1307.5006,0.5011538490760703
1307.5389,0.49457126685237823
1307.5119,0.502122835073763
1307.5283,0.4989703260125219
1307.4883,0.4959638736705876
1307.4876,0.5102687454628922
1307.5061,0.49975457795048045
1307.5097,0.5000975942003253
1307.5371,0.49653492197778115
1307.5040,0.498372502378227
1307.5192,0.49823179721669414
1307.4887,0.5003532590380084
1307.5139,0.49673318563252167
1307.5014,0.4988805323100208
1307.5103,0.5060421022464139
1307.4923,0.496455641036778
1307.5249,0.5000889595468011
1307.5338,0.5064814505098554
1307.5125,0.5008000616234382
1307.5120,0.502359055885442
1307.5316,0.5049109050858359
1307.5458,0.5008720228944261
1307.5046,0.49595768452453054
1307.5176,0.5034660052443535
1307.4945,0.4966094906220024
1307.5326,0.5047691792437559
1307.5225,0.503495372357607
1307.5533,0.5000566148937179
1307.5324,0.5080123206551058
1307.5298,0.49925425653607153
1307.5253,0.5019799049214888
1307.5196,0.5027521049496722
1307.4899,0.503804366703531
1307.5066,0.5067145692439352
1307.5480,0.5011276504965827
1307.5083,0.505645955603039
1307.4939,0.49553532570013076
1307.4943,0.49585491808311827
1307.5375,0.5019589827817942
1307.5105,0.5011223593212957
1307.5003,0.49878009591158656
1307.5477,0.49495753788989255
1307.5069,0.49775480156174257
1307.5204,0.49501414049245546
1307.5185,0.5019702656498414
1307.5065,0.5004934042247049
1307.5536,0.4979708324048776
1306.0645,0.5001018984292867
1306.0820,0.4963412221055631
1306.1121,0.5082126018879859
1306.0684,0.500221311441987
1306.0920,0.49972876889334616
1306.1053,0.49700341989825114
1306.0905,0.5054682954551416
1306.1087,0.4957537131612718
1306.1046,0.49769808774963126
1306.0739,0.5015038442127947
1306.0970,0.49910519487386956
1306.0975,0.49878662125932766
1306.0983,0.5026230172314559
1306.0671,0.49907818084390565
1306.0878,0.5036316707976509
1306.0997,0.5048329179337103
1306.0687,0.5054045147686675
1306.1005,0.5002480693647048
1306.1160,0.49883960055362264
1306.1103,0.4957548810891414
1306.1037,0.49488129758423727
1306.0902,0.5037548911031209
1306.0640,0.4959207466222809
1306.0850,0.5045786281907546
1306.0935,0.4969654847545489
1306.0901,0.5016277164550603
1306.0990,0.502413170341522
1306.1009,0.49393034069192765
1306.0738,0.49885001407341906
1306.0910,0.49962935743240033
1306.0904,0.5089577103394882
1306.0882,0.502293681161486
1306.1084,0.5018245723883905
1306.0952,0.5016662834683784
1306.1107,0.5012853990241981
1306.1086,0.5014804064814661
1306.0898,0.5079933626592417
1306.0956,0.5020869893584387
1306.0644,0.5070364117552344
1306.0906,0.5036259138661197
1306.1124,0.503166566808374
1306.1130,0.49357317356424746
1306.1135,0.5028123387824371
1306.0923,0.4970740438537331
1306.0696,0.5020972598541702
1306.0829,0.49997775137899764
1306.0913,0.4970250027598414
1306.0777,0.500065476319631
1306.0953,0.5004612104029506
1306.0666,0.5010651911446504
1306.0955,0.5003875546265286
1306.0954,0.5013643815867747
1306.0599,0.503342346002196
1306.0973,0.49584272481180247
1306.1050,0.4934569821494894
1306.1075,0.5016558057739993
1306.0650,0.5047279265314534
1306.1006,0.5001543870100457
1306.0972,0.49914526732513553
1306.1090,0.49890902292139794
1306.0668,0.49849841362840636
1306.0774,0.5040713455888807
1306.0900,0.499922768638731
1306.0655,0.5046119978086034
1304.3384,0.5043423438695273
1304.3168,0.4990772668318306
1304.3492,0.5024551720092386
1304.2963,0.5075855723227658
1304.3300,0.49753971439816724
1304.3133,0.49346206960622235
1304.3142,0.5029059406972027
1304.2958,0.4943550115231792
1304.3152,0.500137612607596
1304.3171,0.504960513387456
1304.3320,0.5033800893212642
1304.3463,0.5019959110336598
1304.3456,0.4998432786885088
1304.2863,0.49784723948054516
1304.3459,0.5064565042217631
1304.3374,0.5027253838039525
1304.2884,0.5087408509181776
1304.3176,0.5016117193679857
1304.3262,0.5002928191292106
1304.3457,0.5044775718701928
1304.2890,0.5047742125185036
1304.3021,0.49825913838972313
1304.3017,0.500021573461072
1304.3408,0.5023482418600442
1304.3123,0.49713342823257806
1304.3239,0.4947366944241329
1304.3037,0.4961352369579547
1304.3499,0.5041262441383368
1304.2957,0.49707298959385654
1304.3335,0.5069069993941954
1304.3131,0.5026634706584566
1304.2873,0.5020964093758518
1304.2939,0.5009089135103488
1304.3128,0.5021193432298149
1304.3465,0.5058883464782823
1304.2953,0.5087033902475839
1304.2997,0.4947236070960741
1304.2979,0.49472506220915213
1304.3341,0.5027931014132127
1304.3339,0.4987547362509255
1304.3022,0.4963068822479085
1304.2919,0.4983908061864348
1304.3186,0.5014136061024793
1304.3414,0.5053472482233041
1304.3454,0.49711308828916606
1304.2949,0.5007660755846315
1304.3401,0.5022614469956528
1304.3230,0.500321075521991
1304.3055,0.5027702723502803
1304.3217,0.49777393780349427
1304.3185,0.5037892312737633
1304.3248,0.501640673611967
1304.2842,0.5026576412937621
1304.2909,0.5013302640520266
1304.3337,0.5022235117080103
1304.2896,0.4984815369300278
1304.3506,0.5070698088080922
1304.2836,0.49533904374945625
1304.3415,0.4948491159953654
1304.3024,0.49579471957939586
1304.3213,0.4996390031089493
1304.3460,0.49847445669032264
1304.2831,0.49629348186109523
1304.3368,0.508930424209782
1304.2925,0.5043750825211014
1304.2940,0.49454351960907733
1304.3165,0.5058049200376065
1304.3153,0.505167310949884
1304.3272,0.5015652191189711
1304.3376,0.5034845372947516
1304.2976,0.505359943505278
1304.2901,0.5062605246854344
1304.3466,0.5035503312994773
