arXiv,prediction
astro-ph/9911065,0.504339357592717
1211.4033,0.4892344624770519
1111.1983,0.4365365295744426
1103.5331,0.44921346936497814
astro-ph/9702226,0.4121844572042299
astro-ph/0511573,0.4595879589878509
1402.7174,0.6036072720699983
1509.02575,0.45266155533333224
1703.04885,0.4885478859734232
1012.4996,0.6084269888404682
1002.4881,0.48436262736024566
astro-ph/0208026,0.44737137445908837
astro-ph/0412578,0.48783206200754275
1606.03028,0.49513710872096706
1608.02648,0.46946634605248083
astro-ph/0405430,0.42079344220502607
astro-ph/0608017,0.5051404138872698
astro-ph/0502385,0.49161498520616786
astro-ph/0505548,0.4461140939265308
1208.1375,0.4107403366386897
1402.1933,0.4190712775331662
1701.00478,0.45246540239290345
hep-ph/0210223,0.45701848577506554
astro-ph/0302358,0.4924536940102551
1603.09073,0.4597838778071285
1209.3213,0.49151209418712827
astro-ph/0402139,0.4367598138919648
astro-ph/9605126,0.4746205974794101
1705.03523,0.4304885747474618
1403.7531,0.4308755601715252
astro-ph/0008518,0.4497363745048394
1601.05151,0.6115035334668836
astro-ph/0006269,0.42566216775412974
1405.3668,0.503255208490025
astro-ph/9706083,0.45077574898064815
1511.08730,0.47182961858636446
gr-qc/0202094,0.42632825397880625
1609.08836,0.4528600420501548
astro-ph/0409682,0.4559708704711879
astro-ph/0606621,0.6082393470205409
astro-ph/0412483,0.4934091846529321
0704.1631,0.48968897490034363
1412.7931,0.4384622380164726
1112.5940,0.45743029888338693
1308.1088,0.4477463089815291
1404.2297,0.5027336757149644
1211.6256,0.48933784490259175
0706.2737,0.6115248258719992
1305.7402,0.4859009141736926
1208.3260,0.5578941844744968
astro-ph/0112342,0.47048275475723456
astro-ph/0701409,0.5119416382126398
astro-ph/0508585,0.4531452632476341
1608.02587,0.4904096373897618
1607.02369,0.4888280782868771
astro-ph/0406451,0.46277769553052095
1704.06268,0.6104993948696024
1207.7273,0.6086624243445725
astro-ph/0702208,0.4550991425576413
0910.4098,0.49456214410814725
1609.06191,0.45072374522903735
astro-ph/0512279,0.6140898052887388
1505.03534,0.4571146270313436
astro-ph/0201104,0.4704268848802908
1304.4124,0.4756571755504723
astro-ph/0606528,0.4379097198322394
1605.06028,0.42633273277525496
1509.00163,0.46707027214555696
1207.4898,0.4246274721656937
1103.2909,0.42049189728083985
1510.07948,0.44671533684734355
1010.5498,0.5048562789401215
1202.4689,0.4393861726553016
1208.2790,0.41325645158781144
1502.00302,0.5587320749447521
0803.1865,0.4427606645420022
1612.08817,0.41857537550993984
1504.02285,0.45905705001980696
hep-th/0011110,0.4213287767586138
astro-ph/0305526,0.6068060860540158
1004.1099,0.4783883110342224
1305.2202,0.4922458966722328
1510.01701,0.48812503328940554
astro-ph/0006048,0.4495796942384979
0806.3755,0.4627421598747503
1105.5668,0.49759741697593124
1611.09233,0.4870042260799328
1208.0315,0.4513866465457575
1001.2126,0.4554422575737332
0807.4615,0.6064298185772288
1701.05231,0.46663740676970716
astro-ph/0307181,0.4315848935837516
1509.01592,0.5500361108832599
0911.1723,0.6036884384343371
astro-ph/0207455,0.44925455323546754
astro-ph/9804240,0.4539759272733692
1509.08817,0.4485005427618781
1102.4850,0.49613131128853927
astro-ph/9707180,0.44540069186682585
1403.0040,0.490594356658343
1511.03275,0.6095577717510419
1701.08164,0.4882639486759684
astro-ph/0503639,0.49011283706902875
0910.1234,0.4956952850475465
astro-ph/0610909,0.48593446294055576
1603.04748,0.49078819376157906
0809.0568,0.6078010534189023
astro-ph/0312273,0.47764487815758805
1609.03697,0.606694641852481
astro-ph/9605198,0.4944197163462041
0805.3565,0.44723956593268205
astro-ph/0605140,0.480043075385615
1109.0297,0.47951051008441475
1101.1911,0.4364819300223257
astro-ph/0608603,0.48662124512088295
0802.0228,0.4923936511935733
astro-ph/0302302,0.48977556672802974
0907.4039,0.4442751124762664
astro-ph/0408041,0.6058811094057083
1203.0315,0.44093470071758895
1401.5799,0.6061109634876621
1202.5903,0.4509462872697188
1503.00061,0.4479373081710374
astro-ph/9805155,0.5068456216703408
1112.2228,0.4902151870337994
1512.07228,0.4219072091912583
astro-ph/0304154,0.44992439171313686
1211.0604,0.4527308886343943
1511.08402,0.4507620673192319
astro-ph/0703140,0.49228146488469726
astro-ph/0005065,0.6118854299533557
0810.0321,0.49553843942098813
1005.4791,0.48953521228185404
astro-ph/0610016,0.46818883455684907
1411.7491,0.4525204407496728
1211.1095,0.6076912410370076
astro-ph/0604292,0.4337354625785975
1302.5308,0.43722342301663325
1504.04969,0.41357450052034683
astro-ph/0012085,0.6083921291966266
1205.1082,0.6053455717583031
1702.04731,0.4891499600813023
1610.07402,0.45558556173961834
0909.5040,0.49032554434825554
astro-ph/0501188,0.4656544423435556
astro-ph/0304547,0.49420578014005384
1304.0605,0.4465242384025926
astro-ph/0509361,0.6080931685373439
astro-ph/0408022,0.4991412423498008
1411.7104,0.49373939189931504
1506.03079,0.4875930033886401
astro-ph/0004302,0.5183196143077563
astro-ph/0603588,0.5612010531133793
1304.1293,0.4643197458967028
1707.01800,0.5103217756832601
astro-ph/0106176,0.44608723678134443
astro-ph/0005576,0.4438295105229444
1003.0623,0.6048681286250632
1402.5420,0.4977961255445786
1403.7377,0.43800889507584273
1505.06179,0.4400893504615734
astro-ph/0412344,0.4476448031409205
1410.5908,0.44692879011175496
1202.0057,0.5237483961046369
1506.08671,0.42222375599995
astro-ph/0207062,0.5075918071507717
astro-ph/0702282,0.4210855864696805
1007.3595,0.6065471793312226
1405.4010,0.4880388486215524
0804.1756,0.48483581147163507
1105.3246,0.5527941752121528
1403.5308,0.48808012004457546
1411.6218,0.48728378575781045
astro-ph/9305029,0.45733138574509585
astro-ph/0011317,0.4662730325303885
hep-ph/0203275,0.48773191332425553
1210.0899,0.6130128007091441
astro-ph/0010497,0.475781095684104
astro-ph/0605720,0.46081853186976257
astro-ph/0604563,0.45745680830938623
astro-ph/0303554,0.4937368994849364
1310.7960,0.5166498859784394
0810.4919,0.501628117393096
1109.1392,0.4563160029102493
gr-qc/0510022,0.4233033788551874
0801.4453,0.44130278509704507
astro-ph/0606739,0.49048361037932636
0805.0976,0.44268420167704003
0709.0526,0.48612597305408684
1612.06481,0.5147890440965166
0805.1938,0.49079139865582
1511.08809,0.4922101473827954
1209.2482,0.5056336551833331
1404.2604,0.4748730689555202
1611.00904,0.6109691430966059
0706.4086,0.4270839801726468
1011.0861,0.46415112753008053
astro-ph/0005083,0.458184034043487
astro-ph/0101361,0.611112753673143
astro-ph/9806299,0.5010441132188345
1504.02404,0.6107172492438787
1208.6373,0.42606530898370676
0808.0714,0.6040151164078865
1309.5097,0.6116553413192289
1102.4592,0.48814207027937945
1303.4497,0.48823170570608854
1303.4584,0.46720454268509487
astro-ph/9704175,0.4113924010696122
1106.3955,0.47690111350732656
1412.8074,0.4908789535325558
0704.2722,0.494565658949339
1405.4913,0.45206303067580417
1311.4340,0.4899853329871658
astro-ph/0408529,0.4520723327591902
astro-ph/9911246,0.48584092381548133
1611.03793,0.47342485878607443
1212.1693,0.4464439525221623
0906.4144,0.4447763680029692
1403.3689,0.47571617311870695
1609.01800,0.5039159768149372
0904.0002,0.4488024564450891
1109.6445,0.502887402364417
astro-ph/0107340,0.6076799594190607
1004.2720,0.4803984288218242
0810.0190,0.48928295297582497
astro-ph/0311556,0.49848819069457706
0909.5247,0.4931513979781625
astro-ph/0410012,0.47129569121684056
astro-ph/0008127,0.46236622083684936
1308.5054,0.4649934047594295
1012.4012,0.47169420078019114
1303.5445,0.6079292808528063
astro-ph/9611077,0.48034822605080085
1010.4882,0.4359238530036144
1403.2328,0.4887906248565278
astro-ph/0604479,0.5284470096661228
astro-ph/9512087,0.6141353893393813
astro-ph/0101399,0.44228825990041865
1212.0155,0.4102946430868412
1602.00463,0.49884632844602156
1404.5953,0.4482702422643107
gr-qc/9903016,0.4117628561476511
1104.5620,0.44642331185735423
astro-ph/0010134,0.6029057902619118
0807.4687,0.5999260505519824
astro-ph/9706191,0.5100625231959508
1312.4430,0.47292480552716165
hep-ph/0512282,0.4620726077646782
astro-ph/0309480,0.4498876081300385
1709.07865,0.4515369108085836
astro-ph/0608560,0.48506626110810835
astro-ph/0202064,0.48726563029232306
1409.7621,0.4102051854202283
astro-ph/0212393,0.4912202238622552
1504.03236,0.4518187850249004
1605.03965,0.4931684080610801
gr-qc/0612026,0.436225064040045
astro-ph/0310435,0.60975711411282
1101.1099,0.48839596939489466
1305.3926,0.48959313393976034
1511.03272,0.5265456461664465
0809.4688,0.4246044837405625
1401.0717,0.47660158558607624
1106.1939,0.49319809013482613
astro-ph/9702023,0.45311704569467137
0912.1857,0.41586961091020025
astro-ph/9911442,0.4799634422697998
1606.00184,0.4891652824800269
astro-ph/0110286,0.4963543587097805
1008.4236,0.4839190823594724
astro-ph/0309798,0.5040229628212493
1303.6628,0.40797009495507724
astro-ph/0009276,0.44380912138727385
1011.6110,0.45360540416290845
1707.07677,0.4677367174420143
1408.2602,0.6043170984312259
1304.7317,0.49193291049504656
1411.8004,0.6083276921993083
0903.5411,0.46139433395014184
astro-ph/0502183,0.44109596881071084
0804.1955,0.5532832627532885
1506.03462,0.47993990032225253
astro-ph/9608065,0.4228023425543417
astro-ph/0606418,0.6122665976466836
astro-ph/0004348,0.488398242551852
1005.0148,0.45568822176846185
1706.07106,0.449680034607907
astro-ph/9612197,0.44845920476455875
0807.3133,0.4679184837468854
astro-ph/0611679,0.4525369210677223
0803.4032,0.4908343994819132
1605.06329,0.4949644295236817
astro-ph/9412010,0.405456337606401
0709.0043,0.44864023026189925
astro-ph/9902148,0.45223295387200846
1011.3694,0.47374913730164353
astro-ph/0103049,0.4543861685100536
1204.2268,0.45772299768735075
1211.1677,0.4454407346539298
astro-ph/9712205,0.4560401949110464
1609.03551,0.42811341731686176
0912.5243,0.4441255401808477
1512.03134,0.4592492870104053
0809.3113,0.4269989353467076
astro-ph/9809060,0.5113994572709862
1502.07227,0.6093172586726189
1009.2941,0.4282398292123992
astro-ph/0310094,0.4829978818043592
1003.4259,0.43304926718376696
astro-ph/0107527,0.45128053859824896
astro-ph/0110452,0.4933662337094251
astro-ph/9608157,0.46056715823011135
0901.4674,0.4877317026221281
1609.08638,0.60999993145099
astro-ph/0601037,0.5550535309502443
astro-ph/0201194,0.4913595803741495
1202.4373,0.49103803035448373
astro-ph/0210002,0.6118411179820312
1507.05436,0.44604706236401587
astro-ph/0403254,0.4638033817798392
astro-ph/0612722,0.49369820130508013
1102.4485,0.45655027746311955
astro-ph/0607507,0.49180988101378853
1607.02971,0.494166314911378
0812.1117,0.41541577074673924
astro-ph/0211394,0.6121986511276194
0706.4142,0.4982858815725912
1003.2835,0.4881722383829154
hep-ph/9506283,0.4468247351958742
astro-ph/0301308,0.4254597796174831
0908.0425,0.44621942005856857
1407.5148,0.4249574380084734
1410.7783,0.461589562694989
0712.0709,0.490303248325353
1407.1799,0.6086246073091222
1309.2932,0.41402124284683856
1005.1667,0.4551944917032408
astro-ph/0312459,0.504619831995325
1507.04746,0.43587922505728816
1209.5867,0.6071210938565972
1011.5000,0.49031237972025526
1107.3721,0.4486505951848182
1501.00043,0.43932457693032306
astro-ph/9905200,0.5044053793390506
astro-ph/0311020,0.4601340080650235
astro-ph/0206215,0.472285156812842
hep-ph/0102327,0.41003882749968423
astro-ph/9806080,0.5300464234176702
1003.0835,0.48934069297457383
astro-ph/0307081,0.47928068380723887
1610.09383,0.4459091301884317
astro-ph/0312474,0.44808560589240937
1707.02480,0.42498078945823564
astro-ph/9405027,0.4871424582226622
1306.3219,0.45007148848436196
astro-ph/0409689,0.48812999035405136
1004.4439,0.48556989278321333
astro-ph/9802245,0.5117379534432595
1304.3262,0.44809829864344314
1404.2241,0.448105369378583
1409.1590,0.6132608604158131
astro-ph/0403029,0.4947243290175136
0809.2098,0.4942264972186443
1003.0008,0.47618676875887117
1307.4050,0.6028794690492608
astro-ph/0608455,0.4445415111530976
astro-ph/0407272,0.466352179016423
1307.4876,0.5689225021110197
1211.1019,0.460806337596105
0904.0998,0.4487157057815427
1206.3462,0.48986658984317477
1605.02578,0.49201632452310856
1704.05472,0.5027977327212433
astro-ph/0412596,0.6096292598750285
1111.2214,0.4390958983991671
0812.1020,0.4614240197933299
1407.7555,0.5380046155165816
1506.08495,0.4987795418165977
1304.6527,0.43574977613240884
1402.3486,0.40546513106499665
astro-ph/0410031,0.41272011476785897
astro-ph/0407204,0.44531099428554083
0706.2971,0.48912868795548076
astro-ph/9710213,0.4907429271134307
astro-ph/0007295,0.4611992740221364
astro-ph/0302444,0.49204536747492617
astro-ph/0506657,0.6087505300860453
astro-ph/0310464,0.43789865660903676
astro-ph/0502396,0.488123486252478
1603.07832,0.514357705740725
1503.06219,0.4959569213729546
0811.2794,0.6057259611274918
1604.07826,0.609001846586503
1209.2140,0.6101930409755691
1709.07521,0.4132472515954621
astro-ph/0205422,0.45762236795185374
1310.6695,0.6092157340410016
astro-ph/9804058,0.4482337948514342
1403.4089,0.4687351071424156
1106.2656,0.6063334380053057
astro-ph/0606047,0.44716885721737654
astro-ph/0210260,0.46360673218478926
1511.05003,0.502128525122398
astro-ph/0209478,0.5391964055131158
1410.2891,0.49806390618128016
astro-ph/0412257,0.47203149562778546
0802.3650,0.49978736531972007
astro-ph/0407242,0.44876688073387666
0707.1523,0.49342805721748395
1009.3070,0.4661354930205686
1105.4994,0.608690497313125
physics/0512049,0.46120084950526047
0908.2250,0.4483304121428143
1211.1015,0.49813320272396333
astro-ph/0603637,0.4479046361818153
0902.2002,0.4534933485540108
1405.4307,0.4885181671948966
1104.1145,0.43841652618593085
0912.0700,0.4894764004233727
1211.1115,0.4520710923337487
astro-ph/0603636,0.489963135008716
astro-ph/0508682,0.48712799568069454
astro-ph/0403666,0.4926635760854582
1103.1635,0.4641590373747621
astro-ph/0410220,0.5011943351972066
astro-ph/0602237,0.4898315033418233
astro-ph/0611370,0.49203503115798375
astro-ph/9903054,0.6097457594598065
astro-ph/0103046,0.4934766345739912
astro-ph/0502235,0.4540625815479099
astro-ph/0203306,0.47608321391419034
hep-ph/0302154,0.4531257207383059
1501.07289,0.4523824467460499
1106.1117,0.4704999727962488
astro-ph/0602257,0.41189736246627784
astro-ph/0605198,0.42848878410347885
1012.1247,0.4504019878426943
hep-ph/9405385,0.41881604012079426
1312.0184,0.48069013728157906
0810.3108,0.6085922354003385
1010.3722,0.4248852114424142
0707.4370,0.43869057774591225
1504.02778,0.43728350250673254
1211.1028,0.49006592274548666
astro-ph/9702017,0.6129548626410485
0910.5035,0.45246223653007944
astro-ph/0304399,0.48870902346041034
1311.4260,0.4844555010043544
astro-ph/0508456,0.4499814289833088
astro-ph/0312634,0.44641088102976095
astro-ph/0606317,0.6091015208304212
1403.4318,0.6129830240186275
astro-ph/0412004,0.6070274001238215
0912.4547,0.485151916321309
astro-ph/9303008,0.604811163236914
astro-ph/9903220,0.6111867664025967
1210.0455,0.4639592875349202
hep-ph/0610423,0.4352495313317551
0804.3448,0.522960691154205
1607.01247,0.45198193915740964
1610.02057,0.4641325355222029
0806.2485,0.5033584981252426
1309.0638,0.46491214191306535
1703.10170,0.4986782863660872
astro-ph/0206191,0.4458256187147977
astro-ph/0010046,0.605877945255728
astro-ph/9507006,0.49063342598550597
astro-ph/9809015,0.4534651778350685
1006.5536,0.49062671719034434
0905.2752,0.48558473244624756
1210.2760,0.5058565158183569
1701.03731,0.41964723861641084
1303.2372,0.4316238286513511
1111.2094,0.4578786577444756
0909.0007,0.4257172707125879
1111.3574,0.4493566050559429
0905.4865,0.46370644052648013
astro-ph/0001309,0.4959941082835825
1301.0617,0.42928709604693516
astro-ph/9611163,0.4953271796312766
astro-ph/0006312,0.4482540644618892
astro-ph/9711303,0.49362515802865115
astro-ph/0605724,0.4405019752469224
0801.3485,0.4916046496311975
0805.3794,0.4484477978917102
astro-ph/0112551,0.4437218594318905
1006.3074,0.46574721238494526
1212.4025,0.4892309223643756
astro-ph/0306169,0.45115668086845406
1707.03880,0.4665485249240247
1612.07464,0.6112095734744191
1605.03412,0.4870824321665554
1201.1616,0.6072273757794928
1707.00226,0.4903702642595552
1207.1889,0.4528053883690021
1605.08549,0.4990982140618744
astro-ph/9810080,0.48733708625145866
1509.07144,0.609274311934067
1702.06965,0.4936754114113706
1404.7025,0.4943936180944612
0710.1082,0.6101331063719855
astro-ph/0212192,0.4669339771085785
1303.4396,0.6101528450192244
1407.7660,0.4736399965519188
1602.02927,0.6050143502473921
astro-ph/0010186,0.4479836421325565
1207.4879,0.48941617248372565
1311.3666,0.515217053521276
1208.5518,0.46936132926346696
1609.02358,0.6100991802161503
1511.00688,0.47978233118297436
0712.2116,0.467314310804808
0810.1744,0.4261671133023081
1205.6800,0.6058554877616231
astro-ph/9803092,0.5025911792074536
astro-ph/0607404,0.4626606460308725
1107.4973,0.4358285414675055
astro-ph/9807225,0.46063818642679366
astro-ph/0007210,0.4863963684952631
astro-ph/0111541,0.5043944718076949
1111.0133,0.48694284036848046
1004.3191,0.4145980955149853
astro-ph/0512124,0.4272107747991166
1308.2685,0.49167389001275263
0808.2105,0.48469414664467375
astro-ph/0607414,0.4691351436083184
1310.3755,0.4785654362044376
1105.3509,0.44958673722560155
1604.00587,0.475656894808718
1007.1460,0.5073472202076014
astro-ph/9503093,0.424936483079159
1606.04627,0.49086646793579425
0710.1700,0.4615277919454581
0805.3531,0.45204361879924754
1604.01775,0.607311522027538
1509.06404,0.49996952861668864
astro-ph/0208345,0.5037624652081744
1203.5775,0.6098863240645994
1606.05965,0.543827194864667
1612.06387,0.4848414284805351
gr-qc/0303003,0.4273884784614301
astro-ph/0502234,0.42769696491572384
1412.3996,0.4890121536671997
1504.05210,0.6042421631203309
gr-qc/0605100,0.48717812358521334
astro-ph/0401509,0.47757057695399213
1104.0931,0.46724942787557594
1704.03007,0.4865558232213588
astro-ph/0411170,0.4560045761985943
1407.6187,0.4870037821228657
0903.3838,0.4673325609189421
astro-ph/9309049,0.48774552345108274
astro-ph/0104186,0.4579558911142574
1609.07389,0.6096178760660026
1603.04221,0.6047450963766211
