arXiv,prediction
astro-ph/9808319,0.4935382887037951
astro-ph/9802029,0.44863140941239166
1604.01759,0.44422773567155205
astro-ph/9810254,0.49560763945886466
1409.3242,0.6163272810885778
1009.4705,0.4503738128050785
0910.0077,0.49820981456752605
1603.06242,0.4614666648104993
1206.6334,0.49458550717515015
astro-ph/0107197,0.5295443652972566
1504.01391,0.49922776337674346
astro-ph/0504118,0.47481539149647467
hep-ph/9910499,0.418586174179488
1102.1901,0.4585616667932615
1402.0756,0.4069794149758306
1304.5478,0.4436044134651545
1104.0937,0.4930275697363963
astro-ph/0605589,0.44547142335726325
1002.4370,0.5047154442456958
astro-ph/9903425,0.48864733659580356
1301.3010,0.45351463449309104
astro-ph/9905180,0.4504902360029132
1405.5473,0.4944953989173767
astro-ph/0005076,0.4959119426413161
1511.05030,0.4470986366129502
0904.0670,0.44475759678959065
0809.1065,0.4985840189358211
0810.5132,0.47209549786353716
astro-ph/0607581,0.4265970700844706
1202.3790,0.49771422948578675
1101.0252,0.47142152900092604
astro-ph/0009223,0.49729420625189613
1412.0852,0.45076351853773167
1507.01579,0.6134487212517219
1205.0021,0.5009160868124182
1303.2218,0.6138646359997533
astro-ph/0505614,0.4584403692705684
1501.01814,0.46081581184129905
astro-ph/0511482,0.477134082117012
0706.3903,0.4302260494970378
astro-ph/0005507,0.47011923345525963
1201.4947,0.47299071257449976
astro-ph/0207523,0.43441662899888245
astro-ph/0608309,0.4928236256670805
astro-ph/0601008,0.49498011302531003
astro-ph/0507664,0.47230296373874986
1303.7382,0.4162006776396593
0812.2470,0.49336417213858325
0912.0736,0.5213567527134769
astro-ph/9803306,0.617971229560114
astro-ph/0106037,0.4652207504984744
1206.5626,0.4516527996772515
1406.1706,0.5424424094282998
1205.1996,0.44864982889802446
0705.0163,0.6122274570382393
1501.04104,0.4668287722309012
astro-ph/9610070,0.5074220181212912
1306.6935,0.4388345230776172
astro-ph/9710204,0.4396393035548819
astro-ph/0010641,0.42437995569156045
astro-ph/9908239,0.44970041286868484
1209.4903,0.6125379865029706
1705.00616,0.4709377026962389
astro-ph/0302433,0.5120223321988555
astro-ph/0101226,0.49467440063756446
1012.3445,0.49429364154195565
0809.2265,0.6135011636172674
1506.08649,0.4439548756955117
1105.1632,0.4675134353519385
1408.1092,0.49028210394379335
1006.5645,0.6146332080811684
1110.6205,0.4466009658574354
astro-ph/9809401,0.6148389189929687
1402.0853,0.4195310887196679
1610.09852,0.4693323729414712
astro-ph/9704127,0.6118871595410287
1211.0214,0.4305671356311249
1406.4132,0.47277569267138125
1605.04482,0.4311945626914775
0803.4304,0.4747056345064032
astro-ph/0510613,0.4540827455093248
astro-ph/9809111,0.6162850461497537
gr-qc/0506122,0.4672611558980685
astro-ph/0012231,0.495126954786323
1510.07628,0.46840783801465563
1408.4799,0.5014836317375385
astro-ph/0306081,0.44270366211346823
1308.4683,0.4964192915895251
0710.2461,0.49905109010447696
astro-ph/0610135,0.5087849952872823
astro-ph/0701213,0.424303895639418
astro-ph/0603366,0.502003417360969
0807.1244,0.5326037167643943
1512.08521,0.6145209991656769
1205.0364,0.4757797509653014
1706.06154,0.4986937200163511
1609.02937,0.43975951607680963
1409.5795,0.6136971694397794
astro-ph/0107539,0.4994609878361026
1301.3134,0.4308685068942312
1308.4096,0.6118769835497698
astro-ph/0105231,0.5247177824426024
1409.0853,0.41022663412363514
1411.5863,0.6137817028014203
1509.03793,0.47313150589483216
1411.7034,0.4927476030922498
1706.05036,0.4457925403970312
1410.0023,0.4690813322944084
astro-ph/0702543,0.5166631915973706
1505.03656,0.4948008356711971
1701.03538,0.46937566838266587
astro-ph/0409742,0.4554208678292352
1112.0063,0.4993430833686883
1407.7520,0.6136963550460715
0905.4534,0.42607716072479773
astro-ph/0208237,0.471814004854438
1007.3988,0.4512018126164695
1201.1906,0.4919436605182723
1205.6057,0.49665018199633504
0906.0993,0.44538847502540846
0907.4753,0.47444880285885843
1212.4264,0.49497431011337173
1306.0913,0.4144208814655875
1301.3922,0.5227205060382505
1406.0012,0.4488313295419708
1308.2199,0.47653226542808885
astro-ph/0001403,0.4681572146401369
astro-ph/9712132,0.4349413490587409
1409.7706,0.49610457792277385
1004.0172,0.6060078563643287
1109.0710,0.43809062043070174
astro-ph/9910527,0.4694087713853626
1506.08474,0.4178498093305191
1703.07490,0.5073272190222387
astro-ph/9902129,0.47801813940005766
1303.1576,0.4704546380987306
1709.07030,0.49450120958442595
1211.0276,0.6141734439621761
astro-ph/0405528,0.4388916110670077
astro-ph/0307162,0.5215871620596375
1111.6680,0.4937463585435416
1602.03430,0.4954473632875995
astro-ph/9911180,0.6186625916583371
1207.3979,0.5000862314212682
astro-ph/0207349,0.47423572199948555
1101.2025,0.5013248465835277
1203.1933,0.45471305836502757
1605.05769,0.5280304818427828
astro-ph/0202520,0.6158469774421259
1604.03109,0.4740776641235135
1306.5745,0.49403969131159875
1511.09317,0.448798481918245
gr-qc/0009005,0.4126690487482121
astro-ph/0502220,0.43487845249567575
1001.4980,0.4865472150257653
astro-ph/0405187,0.4685463264494608
astro-ph/9903067,0.4481914820317087
1207.1562,0.46201781296466926
1402.2353,0.49722606161508676
1004.5602,0.42795831529698763
astro-ph/0607365,0.5051094987588471
1208.5020,0.6166509138577416
astro-ph/0211075,0.613852872919361
hep-ph/0303154,0.4451854583224211
1002.0581,0.4475783788761407
1001.4572,0.42926846122470186
astro-ph/0304210,0.6155546686686809
astro-ph/0608664,0.45478247199474453
astro-ph/0310676,0.4917684477859688
1404.1580,0.45309978021120195
astro-ph/9812365,0.4493119202913925
astro-ph/0403638,0.49309190388785945
0809.4704,0.4322208007604536
1607.02331,0.5245971135084947
1610.00429,0.4977280275078165
1203.5766,0.43477162117308055
astro-ph/0612340,0.46998282496678073
0711.1904,0.6126522635989485
1602.08911,0.4466831477577024
0806.3981,0.6163529461861968
1412.5188,0.6157728783183444
1606.07452,0.4903800306782449
1610.06928,0.49670025821745506
1611.05447,0.456128754936328
0809.5058,0.5313452181281966
1609.03724,0.416336992456347
1209.1099,0.6143069511149352
1303.1253,0.4973841462031455
0802.3898,0.4384366676272204
0710.0780,0.49471377517685894
1106.0094,0.4546280262693665
astro-ph/0109506,0.6135713349294639
0811.4278,0.4512471501968689
astro-ph/0504191,0.4478433915142297
0902.3611,0.450364216956822
astro-ph/0110284,0.4516360454388567
astro-ph/0101022,0.45697411858608084
1707.07535,0.47109732690101924
1202.1602,0.4946630240542772
1604.00016,0.452731053566786
1709.04957,0.49630317309988253
1312.0012,0.47785382071191135
astro-ph/9608017,0.4407471913127975
1704.01595,0.45052706719872837
astro-ph/9504033,0.47194685156081834
1006.4956,0.49337638008444074
1010.4323,0.5033675971708602
0903.4410,0.49615072489810724
0802.1875,0.44473836233562564
1305.2628,0.4535779014688443
1102.3955,0.47630332113054513
astro-ph/0403513,0.4998165566356497
1301.3049,0.42281879909679904
astro-ph/9808008,0.45752077526958335
hep-ph/0105182,0.4154629231160534
1408.6467,0.4433228861547911
1503.05052,0.5064765969704397
astro-ph/0011176,0.49452504152253807
0710.2541,0.44492090274545104
1611.07672,0.4478000730068905
1704.00006,0.5001387011826425
1310.0241,0.49996122063360915
0712.0538,0.49434514752657144
0802.2284,0.49162652447093136
astro-ph/0605507,0.6122646266675211
astro-ph/0503566,0.4957122114624307
1612.04934,0.44896724098068563
0910.0965,0.46855552704267034
0810.5393,0.6111599222371593
astro-ph/0612004,0.4499400547660101
1101.2855,0.4579869039119008
1603.05255,0.4844969154915925
1309.1950,0.4932589013065622
1101.3375,0.5191510102358445
1701.07069,0.47256315024246254
astro-ph/9807258,0.549268106423457
astro-ph/0009063,0.5030736480857937
astro-ph/9707265,0.4475246259185839
1407.2359,0.6141922779106211
1002.0525,0.49297035586075055
0904.2590,0.4958105358044837
1105.4759,0.6177265113490013
1505.06210,0.4920922005007408
astro-ph/0512187,0.44591770958804117
astro-ph/9902336,0.47012142007225666
1603.08953,0.44817138242584553
1411.7523,0.4378282377999404
1603.03521,0.6142648163088725
0812.4552,0.6152797865975358
1005.0295,0.44474676848957473
1010.0758,0.4079488994663396
0810.0781,0.44201712321571934
1212.3691,0.4950789255979986
1408.2571,0.44843878229928574
1608.03888,0.44857427209918604
astro-ph/0404179,0.6203945677802896
astro-ph/0412547,0.49490294132297813
0705.2533,0.45884756018231665
0909.0658,0.4958687844596558
astro-ph/9901076,0.4795763507002918
1308.3139,0.6148220535648498
1011.5509,0.46801150398027375
1602.06743,0.5528304234522342
astro-ph/0610226,0.434997142143851
astro-ph/0306326,0.4419047351910623
astro-ph/0202341,0.4347467359197059
0709.3563,0.494906727411372
1008.1094,0.5059985197872443
1611.03508,0.6167305637409032
astro-ph/0609151,0.4685335618605991
1701.05193,0.49423047825302446
1405.7814,0.49575429260348913
0905.4294,0.4511953367667235
astro-ph/9703080,0.6088423167732901
astro-ph/9906171,0.6126971316004287
astro-ph/0005534,0.6127454249945263
1409.2876,0.46838087005140083
astro-ph/0012420,0.6127556216547855
astro-ph/0105315,0.4786421253545306
astro-ph/0605079,0.4960255578721897
1104.0248,0.4771540022278451
astro-ph/0605541,0.4361158625823929
astro-ph/0408403,0.49762441276586994
astro-ph/0703713,0.6153903794259487
1102.4714,0.6154957078064501
1208.4972,0.42624175155496397
1704.01072,0.47095651461111365
1206.2428,0.44174386975913515
1312.1694,0.6144665495254785
1611.00762,0.5007295384694102
astro-ph/0103256,0.6101619777720004
1705.11098,0.44569216608458695
1206.1595,0.6130592271140729
astro-ph/0312640,0.4635101401549944
1202.2474,0.473869802153315
0910.3819,0.41604822406192826
1205.2216,0.47013319726298186
hep-ph/0612286,0.4599979399647909
1108.0383,0.44545251877722003
0904.2999,0.49466817845176353
1104.4888,0.6131821472248695
1701.04825,0.6097826012642745
astro-ph/0701259,0.5087025189762104
1605.08488,0.4599463998143731
0708.0815,0.5018922463254848
hep-ph/9807376,0.4136055374541563
1505.04418,0.4438570032827876
astro-ph/9809202,0.4914178779984627
1206.2167,0.45862794450565897
0810.1213,0.5107488520564528
1201.2409,0.4529227275837527
astro-ph/0509540,0.4979995118913686
astro-ph/0410113,0.42609934583730413
1012.5359,0.45808147336131183
astro-ph/0207360,0.6137543644447104
gr-qc/0605060,0.4336609705389177
1203.4636,0.4965708612304269
1207.1492,0.4797953379624474
astro-ph/0406205,0.44745174585586256
0710.1839,0.6165319748018995
astro-ph/0307255,0.6124377575028028
0810.0528,0.554353353439081
0903.0528,0.42087104248667284
0811.4385,0.42389956669370227
1504.04457,0.4167489706280091
1602.00055,0.42235750472696243
1301.3088,0.41788378598601666
hep-ph/9602232,0.49034934260956453
astro-ph/0303009,0.491291743221171
1509.05336,0.6131438536541245
1303.6664,0.61134814941095
1402.2740,0.448879321231069
1603.02606,0.614605388783759
astro-ph/9811306,0.45137263460124666
hep-th/0602097,0.4692266269163568
hep-th/0103239,0.4131675448198548
0805.0797,0.48831369747712594
0905.1525,0.45140150028112785
astro-ph/0001067,0.6152026465523587
astro-ph/0701178,0.49164742463695943
1007.2642,0.5027661693193934
astro-ph/0302211,0.4578983084328197
astro-ph/0207057,0.444820978685265
gr-qc/0309125,0.4623255154157
astro-ph/0611158,0.4708403575763546
astro-ph/0503301,0.6172292401447208
astro-ph/0502242,0.6187157754608118
astro-ph/9810131,0.4989985891790479
astro-ph/9806204,0.4943380589081865
astro-ph/0006381,0.47592996258245224
1210.0905,0.6147710737013808
1207.6232,0.42659576515228637
1309.1371,0.473507439470603
0910.1833,0.49835147938253194
hep-th/0412218,0.43619465068510993
1703.08521,0.5038319063621212
1704.07830,0.4562391304852838
1012.2445,0.44694543284632954
1501.05498,0.4597372630184729
astro-ph/0501436,0.5016997359965407
astro-ph/0410145,0.4194475580366519
1609.04020,0.615266197262878
astro-ph/0512516,0.4533648762229238
astro-ph/0211165,0.46994605510287457
astro-ph/0611321,0.4282884946871018
0906.3020,0.4488391645654179
astro-ph/0210052,0.4747785037480571
1511.07330,0.49253455948113584
1504.01772,0.45878392642291477
1404.0677,0.44404512002667634
1206.6067,0.5099838446006317
1201.3400,0.6122636321202936
1409.6078,0.6143820300790362
1709.08228,0.49324688670305034
astro-ph/0305340,0.43972444733485355
1009.3986,0.5027562010693063
astro-ph/0010631,0.49125748995996904
astro-ph/0603514,0.49965016286145014
1103.2199,0.49604171555405574
astro-ph/9810293,0.46782340697815045
astro-ph/0008079,0.4319870486002244
1112.5049,0.493832709251853
1011.3395,0.42469730147014584
1601.07356,0.45643297176908104
1306.5064,0.44786912776061627
1702.01746,0.4599835620508928
1105.1689,0.4534272002638795
1605.02076,0.47376986912450647
astro-ph/0003257,0.6159892690082839
astro-ph/0404089,0.43850568478910756
astro-ph/0104355,0.6177959299008524
0807.2891,0.4299522289744366
1701.07030,0.48003012756427793
astro-ph/0007359,0.43969278594618616
0808.2655,0.5153376261305899
1709.03275,0.6155772702033927
1106.0403,0.4357693606435711
1111.5090,0.491923224924087
1308.6222,0.554784566295628
1501.06584,0.47066486630501997
astro-ph/9907065,0.45591134035052727
astro-ph/0008437,0.6075865563994256
1003.4250,0.6141058082926968
1301.5642,0.4687683430006549
0704.1654,0.5525294719465562
0803.4199,0.4721875951142154
1509.07866,0.48796846460461707
astro-ph/0502259,0.4383823473355509
astro-ph/0102366,0.46496178584296244
astro-ph/9712220,0.5003140850986338
astro-ph/0605278,0.49028898192792986
1309.7332,0.4225775120000667
1604.02942,0.6119482569028424
1511.08470,0.4262570892185708
astro-ph/0302341,0.4792843639429004
1305.2204,0.6100518968816211
1107.2930,0.6135172022157713
1310.8285,0.4581345561743928
1305.3914,0.6160913143070412
0912.2470,0.4914857976611314
astro-ph/9705129,0.5016997518016859
1308.4855,0.46790866337297676
1007.1628,0.48987905495448425
1402.4108,0.5000894312658712
astro-ph/0311352,0.46755461533461873
hep-ph/0004243,0.41892765188377573
1611.01650,0.43844325789221944
astro-ph/0403616,0.4495404818076094
1509.07511,0.46739716545413723
1108.5180,0.6125793790183997
1205.5638,0.49632833078789396
1606.04527,0.49575586388620274
astro-ph/0204188,0.4455476726098745
astro-ph/0009466,0.47440563398977803
1202.1793,0.44846795820736174
1507.05178,0.45960215061283816
1305.0055,0.5288120623183941
1011.0549,0.6129679497026049
1604.04127,0.4927876982867749
1108.3994,0.41101407389875205
astro-ph/0210690,0.4536941468991317
0809.3790,0.5112881055729639
0812.3557,0.43252216301885404
1305.6047,0.6080823303953121
astro-ph/0001528,0.4803115447443516
0908.1646,0.5000663775155205
1503.00398,0.4895964517187146
astro-ph/0110533,0.43252468193319404
0810.0208,0.40772519568449456
1004.2212,0.45759934577809736
astro-ph/0604351,0.5248028979479521
1409.7295,0.4771617315951164
1602.04940,0.4407160282030723
1111.4084,0.48138286804266434
astro-ph/0605614,0.4809642774554845
1510.06400,0.47211966187396687
1408.6554,0.4519398717157093
astro-ph/0508085,0.49371931795149565
1311.0818,0.4408418734655804
1104.2035,0.4989413022161272
1107.2942,0.4273740323771385
0705.2861,0.4974504787534836
astro-ph/0104435,0.4913955109547155
1407.0031,0.4606191382965792
astro-ph/0610567,0.4962200201067008
1307.0008,0.47458227221760296
1001.1737,0.49243478727905826
1301.3319,0.44704753025629884
0712.2809,0.4654180019709978
1511.08200,0.49144434310826474
1606.01514,0.4920533204998675
astro-ph/0009408,0.5014105674505456
1206.6810,0.41719322968212585
0912.4456,0.496931119954368
1309.6896,0.43201083534657364
astro-ph/0407095,0.4529204741660678
0811.0326,0.4273886365210236
1306.3102,0.6112158423591033
1507.05823,0.4505351324156934
1206.0353,0.49127413288839983
1612.00812,0.6167417892667937
1608.02668,0.6140666327670411
astro-ph/0110232,0.42644664077575184
astro-ph/0311436,0.4104187919168
astro-ph/0307270,0.4445178703468719
1209.0218,0.43068991817084384
astro-ph/9905203,0.6168458672451463
1607.00725,0.47499095615236997
1106.4294,0.4363682572690639
1304.4421,0.4934295842359854
0908.2854,0.4533408103336137
astro-ph/0312269,0.48597392112401666
1501.01277,0.4852831292314566
astro-ph/0404540,0.4887220970370722
1111.5575,0.49173681308300315
1204.2904,0.46593229721533197
1704.00731,0.4916235249840784
0812.0748,0.6156637954488541
hep-ph/0602106,0.42375147541760394
1209.2125,0.4725263380912914
1509.02524,0.42779561239351577
astro-ph/0204513,0.43330907657189366
0906.0232,0.49245676793923354
1205.5281,0.45187971254072
0903.3951,0.4694420820070277
hep-ph/0303080,0.4767532855335342
astro-ph/9808204,0.4793128382539413
1510.02801,0.5467706328162607
astro-ph/9909458,0.4539920347118638
1110.5864,0.4440196065762068
astro-ph/0211186,0.6158859835857471
astro-ph/0702694,0.608849346257778
astro-ph/0108047,0.6110163920053954
1508.00644,0.4922980825876777
astro-ph/0603095,0.46516397039823687
astro-ph/0111463,0.4526010186392861
1010.2748,0.448024031099635
astro-ph/0506274,0.49478199284001584
0802.3218,0.44896148873105085
astro-ph/0702575,0.44491457227314707
1204.1864,0.42659357234823936
1709.06708,0.61441979067905
astro-ph/0303445,0.42039171912408196
1011.5740,0.4817941468254369
1303.5231,0.4316580503472969
1301.3499,0.4677623939851482
astro-ph/9510061,0.6108661240363972
1007.3936,0.4714576945626061
1709.05356,0.5462242696012712
astro-ph/9906362,0.617430274221327
1007.1256,0.43146809315353163
1001.4529,0.49492520149247393
1305.3130,0.47358713740528807
1303.7233,0.43313200092979787
astro-ph/0602610,0.49797163497596647
astro-ph/0401084,0.4560977757326241
astro-ph/0303190,0.4981201791545161
astro-ph/0703382,0.4937853640979416
1306.0013,0.44795281881331006
0909.2446,0.4361776507584457
0704.3473,0.42082945830423213
1310.0474,0.49900960466821326
0903.1495,0.4959548246325585
1407.0463,0.4973045639666556
1410.2720,0.48904560729316365
astro-ph/0104271,0.4961050340420052
1611.02657,0.4481526128941984
1212.0869,0.4486830366981952
1109.3709,0.4710039412635076
1101.0329,0.4227687268268125
1010.4297,0.4931366180457905
1506.03819,0.4515737102609162
astro-ph/9803279,0.44790484319721113
1610.09060,0.45180822213467514
0910.2244,0.6168930525094003
astro-ph/0407640,0.6141694235095353
